Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
PARLIAMENT,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,1.94489465153971,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202601220119.html,2026-01-22,2026,1,Jan 2026,4,Consultation,positif
COMPANY,Inconnu,Inconnu,Inconnu,841,84,8,7.0,10,-2.6593305823017,Benin,BN,9.5,2.25,https://www.afriquesenlutte.org/afrique-de-l-ouest/benin/article/benin-sur-le-dialogue-social,2025-01-07,2025,1,Jan 2025,2,Accord / Coopération,négatif
POLICE,Inconnu,STUDENT,Inconnu,43,43,4,2.8,10,-10.6382978723405,Benin,BN,9.5,2.25,https://www.stelladimokokorkus.com/2026/01/edo-court-remands-52-aau-undergraduates.html,2026-01-13,2026,1,Jan 2026,3,Consultation,négatif
POLICEMAN,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,-1.44404332129963,"Alassane, Benin (general), Benin",BN,6.91667,1.91667,https://www.ouestaf.com/benin-les-democrates-denonce-lincarceration-de-tigri/,2026-02-01,2026,2,Feb 2026,5,Consultation,négatif
ECOWAS,WAF,BENIN,BEN,40,40,4,1.0,10,1.61616161616162,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/nana-akufo-addo-heads-ecowas-election-observation-mission-to-benin/,2026-03-26,2026,3,Mar 2026,13,Consultation,positif
COTONOU,BEN,JOURNALIST,Inconnu,43,43,4,2.8,10,-1.41414141414141,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news-services/0102-52466-weekly-health-update-africa-makes-progress-on-ntds-manages-outbreaks,2026-02-01,2026,2,Feb 2026,5,Consultation,négatif
BENIN,BEN,ECOWAS,WAF,40,40,4,1.0,10,1.61616161616162,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/nana-akufo-addo-heads-ecowas-election-observation-mission-to-benin/,2026-03-26,2026,3,Mar 2026,13,Consultation,positif
Inconnu,Inconnu,STUDENT,Inconnu,841,84,8,7.0,10,-6.35593220338983,Benin,BN,9.5,2.25,https://hallmarknews.com/school-expels-students-over-viral-bullying-incident-in-benin/,2026-03-14,2026,3,Mar 2026,11,Accord / Coopération,négatif
UNITED KINGDOM,GBR,Inconnu,Inconnu,40,40,4,1.0,10,-0.17376194613379,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202603160383.html,2026-03-16,2026,3,Mar 2026,12,Consultation,neutre
AFRICA,AFR,MEDIA,Inconnu,84,84,8,7.0,10,-1.73611111111111,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604160539.html,2026-04-16,2026,4,Apr 2026,16,Accord / Coopération,négatif
COTONOU,BEN,Inconnu,Inconnu,43,43,4,2.8,10,2.01342281879195,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/18/2003855830,2026-04-17,2026,4,Apr 2026,16,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,2.25,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/efcc-is-a-fantastic-organisation-says-first-bank-manager/,2026-04-18,2026,4,Apr 2026,16,Consultation,positif
BUSINESS,Inconnu,BENIN,BEN,40,40,4,1.0,10,2.71317829457365,Benin,BN,9.5,2.25,https://www.lesaffaires.com/contenus-partenaires/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/,2026-03-18,2026,3,Mar 2026,12,Consultation,positif
BENIN,BEN,BUSINESS,Inconnu,40,40,4,1.0,10,2.71317829457365,Benin,BN,9.5,2.25,https://www.lesaffaires.com/contenus-partenaires/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/,2026-03-18,2026,3,Mar 2026,12,Consultation,positif
BENIN,BEN,AUTHORITIES,Inconnu,40,40,4,1.0,10,-0.6015037593985,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/18/benin-traditional-council-summons-tiktoker-peller-over-palace-breach-demands-apology,2026-03-18,2026,3,Mar 2026,12,Consultation,neutre
UNITED KINGDOM,GBR,Inconnu,Inconnu,40,40,4,1.0,10,-0.17452006980803,Benin,BN,9.5,2.25,https://afriquinfos.com/sophie-oluwole-la-pionniere-nigeriane-qui-a-redefini-la-philosophie/,2026-03-18,2026,3,Mar 2026,12,Consultation,neutre
MEDIA,Inconnu,AFRICA,AFR,40,40,4,1.0,10,1.55038759689923,Benin,BN,9.5,2.25,https://www.guineaecuatorialpress.com/noticias/la_sensibilizacion_es_la_clave_para_erradicar_las_enfermedades_tropicales_desatendidas_en_africa,2026-02-09,2026,2,Feb 2026,7,Consultation,positif
DOHA,QAT,MINIST OF FOREIGN AFFAIRS,Inconnu,40,40,4,1.0,10,2.85714285714286,Benin,BN,9.5,2.25,https://www.qatar-tribune.com/article/217434/latest-news/prime-minister-meets-foreign-minister-of-benin,2026-02-02,2026,2,Feb 2026,6,Consultation,positif
PRISON,Inconnu,BENIN,BEN,84,84,8,7.0,10,-6.99588477366256,Benin,BN,9.5,2.25,https://www.afrik.com/benin-alerte-rouge-sur-la-liberte-de-la-presse,2025-05-02,2025,5,May 2025,18,Accord / Coopération,négatif
Inconnu,Inconnu,HOSPITAL,Inconnu,841,84,8,7.0,10,-0.44444444444445,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://visages-du-benin.com/benin-activites-de-la-fondation-claudine-talon-bonne-nouvelle-pour-les-patients-de-du-mono-souffrant-de-la-cataracte/,2025-02-04,2025,2,Feb 2025,6,Accord / Coopération,neutre
BENIN,BEN,CATHOLIC MISSIONARIES,Inconnu,40,40,4,1.0,10,-0.1150747986191,"Affame, Benin (general), Benin",BN,6.8224,2.47281,https://www.heraldmalaysia.com/news/benin-catholic-missionaries-must-communicate-what-they-do-so-more-can-be-done/81663/2,2025-04-04,2025,4,Apr 2025,14,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,10,-2.24719101123595,Benin,BN,9.5,2.25,https://www.tolerance.ca/ArticleExt.aspx?ID=579155&L=fr,2025-05-02,2025,5,May 2025,18,Consultation,négatif
ACTIVIST,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-1.26050420168068,Benin,BN,9.5,2.25,https://www.afrik.com/benin-le-choix-du-duo-presidentiel-une-fois-de-plus-reporte-les-democrates-dans-l-impasse,2025-10-12,2025,10,Oct 2025,41,Consultation,négatif
Inconnu,Inconnu,BENIN,BEN,40,40,4,1.0,10,3.93765381460213,Benin,BN,9.5,2.25,https://www.imf.org/en/News/Articles/2025/01/31/cf-benin-an-african-pioneer,2025-01-31,2025,1,Jan 2025,5,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,10,3.93765381460213,Benin,BN,9.5,2.25,https://www.imf.org/en/News/Articles/2025/01/31/cf-benin-an-african-pioneer,2025-01-31,2025,1,Jan 2025,5,Consultation,positif
THE OPPOSITION,Inconnu,PARLIAMENT,Inconnu,111,111,11,-2.0,10,-3.82775119617224,"Tchatchou, Benin (general), Benin",BN,9.12273,2.56099,https://afriquinfos.com/benin-lopposition-denonce-un-nouveau-parlement-monocolore-et-est-amere/,2026-01-19,2026,1,Jan 2026,4,Désapprobation,négatif
MILITARY,Inconnu,MINIST,Inconnu,40,40,4,1.0,10,-1.81818181818182,Benin,BN,9.5,2.25,https://www.shorouknews.com/news/view.aspx?cdate=04062025&id=92285099-8b1a-4726-96c1-014ad5e0d146,2025-06-04,2025,6,Jun 2025,23,Consultation,négatif
CONGO,COG,COTONOU,BEN,40,40,4,1.0,10,0.25445292620865,Benin,BN,9.5,2.25,https://www.adiac-congo.com/content/assemblee-parlementaire-de-la-francophonie-le-congo-prend-une-part-active-aux-debats-de,2025-06-04,2025,6,Jun 2025,23,Consultation,neutre
Inconnu,Inconnu,MINIST,Inconnu,40,40,4,1.0,10,-0.66225165562914,Benin,BN,9.5,2.25,https://www.elfagr.org/5173838,2025-06-04,2025,6,Jun 2025,23,Consultation,neutre
AFRICA,AFR,Inconnu,Inconnu,43,43,4,2.8,10,-7.07070707070707,Benin,BN,9.5,2.25,https://rna.ao/rna.ao/2026/01/10/cidadaos-do-benin-escolhem-amanha-um-novo-presidente/,2026-01-10,2026,1,Jan 2026,2,Consultation,négatif
STUDENT,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.35555555555555,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202503060161.html,2025-03-06,2025,3,Mar 2025,10,Consultation,neutre
Inconnu,Inconnu,BENIN,BEN,40,40,4,1.0,10,3.81110190555095,Benin,BN,9.5,2.25,https://www.ipsnews.net/2025/02/benin-african-pioneer/,2025-02-04,2025,2,Feb 2025,6,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,10,3.81110190555095,Benin,BN,9.5,2.25,https://www.ipsnews.net/2025/02/benin-african-pioneer/,2025-02-04,2025,2,Feb 2025,6,Consultation,positif
PARLIAMENT,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.0,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/la-cedeao-envoie-des-emissaires-au-benin-et-au-niger-pour-resoudre-la-crise-frontaliere/,2025-02-04,2025,2,Feb 2025,6,Consultation,neutre
MAYOR,Inconnu,Inconnu,Inconnu,111,111,11,-2.0,10,-4.23452768729641,Benin,BN,9.5,2.25,https://rmc.bfmtv.com/actualites/societe/qu-on-arrete-de-banaliser-le-racisme-des-milliers-de-personnes-rassemblees-a-saint-denis-a-l-appel-de-bally-bagayoko_AV-202604050085.html,2026-04-05,2026,4,Apr 2026,14,Désapprobation,négatif
EUROPEAN,EUR,Inconnu,Inconnu,43,43,4,2.8,10,-1.63265306122449,Benin,BN,9.5,2.25,https://tribune.com.pk/story/2593780/france-repatriates-stolen-colonial-era-talking-drum-to-ivory-coast,2026-02-21,2026,2,Feb 2026,8,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,841,84,8,7.0,10,-7.18232044198895,Benin,BN,9.5,2.25,https://www.vesti.ru/article/4816591,2025-12-07,2025,12,Dec 2025,49,Accord / Coopération,négatif
AFRICA,AFR,Inconnu,Inconnu,43,43,4,2.8,10,2.29226361031518,Benin,BN,9.5,2.25,https://www.gonews.it/2026/01/07/viaggi-africa-shalom-benin-togo-burkina-faso/,2026-01-07,2026,1,Jan 2026,2,Consultation,positif
REPRESENTATIVES,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.4,Benin,BN,9.5,2.25,https://athina984.gr/2025/05/22/provoli-toy-ntokimanter-tis-mati-diop-dachomei-sto-moyseio-mpenaki/,2025-05-22,2025,5,May 2025,21,Consultation,neutre
Inconnu,Inconnu,STUDENT,Inconnu,40,40,4,1.0,10,-2.01550387596899,Benin,BN,9.5,2.25,https://cnnespanol.cnn.com/2025/05/31/eeuu/estudiantes-asustados-tristes-suspension-visas-trax,2025-06-01,2025,6,Jun 2025,22,Consultation,négatif
AFRICAN UNION,AFR,Inconnu,Inconnu,40,40,4,1.0,10,-1.59151193633952,Benin,BN,9.5,2.25,https://www.tanzanianewsreports.com/unified-demand-of-african-countries-critical-for-successful-cultural-reparations-professor-adi/,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
ETHIOPIA,ETH,Inconnu,Inconnu,43,43,4,2.8,10,2.29226361031518,Benin,BN,9.5,2.25,https://www.gonews.it/2026/01/07/viaggi-africa-shalom-benin-togo-burkina-faso/,2026-01-07,2026,1,Jan 2026,2,Consultation,positif
MINIST,Inconnu,BENIN,BEN,40,40,4,1.0,10,2.03562340966921,Benin,BN,9.5,2.25,https://www.africanews.com/2025/01/16/benin-driving-the-caribbean-africa-economic-corridor-business-africa/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
BENIN,BEN,MINIST,Inconnu,40,40,4,1.0,10,2.03562340966921,Benin,BN,9.5,2.25,https://www.africanews.com/2025/01/16/benin-driving-the-caribbean-africa-economic-corridor-business-africa/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
TRIBUNAL,Inconnu,BENIN CITY,NGA,40,40,4,1.0,10,-2.67558528428093,Benin,BN,9.5,2.25,https://thechronicle.com.gh/pdp-apc-trade-words-as-gunshots-disrupt-edo-tribunal-hearing/,2025-01-16,2025,1,Jan 2025,3,Consultation,négatif
Inconnu,Inconnu,INDUSTRY,Inconnu,40,40,4,1.0,10,1.47783251231527,Benin,BN,9.5,2.25,https://telegrafi.com/eshte-nominuar-dy-per-oscar-dhe-ka-mbi-30-vjet-qe-aktron-por-djimon-hounsou-ende-thote-se-ka-veshtiresi-financiare-nuk-jam-paguar-kurre-sa-duhet/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
Inconnu,Inconnu,AFRICA,AFR,40,40,4,1.0,10,4.05405405405406,Benin,BN,9.5,2.25,https://newsghana.com.gh/african-tech-forum-partners-to-boost-womens-digital-leadership/,2025-04-22,2025,4,Apr 2025,17,Consultation,positif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-1.98079231692678,Benin,BN,9.5,2.25,https://levenementprecis.com/appel-aux-debats-contradictoires-ayadji-lance-un-defi-aux-opposants-dans-linteret-de-la-democratie/,2025-05-28,2025,5,May 2025,22,Consultation,négatif
Inconnu,Inconnu,COUNCIL OF MINISTERS,Inconnu,40,40,4,1.0,10,-4.12979351032449,Benin,BN,9.5,2.25,https://sapo.pt/artigo/autoridades-do-benim-prendem-opositor-apos-tentativa-de-golpe-de-estado-693d33ce24f8cdbd1700ec66,2025-12-13,2025,12,Dec 2025,50,Consultation,négatif
UNIVERSITY,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,2.6438569206843,Benin,BN,9.5,2.25,https://www.fratmat.info/article/2640631/culture/arts-et-culture-en-afrique-a-luniversite-de-bondoukou-la-critique-dart-prend-vie-reportage,2026-03-14,2026,3,Mar 2026,11,Consultation,positif
Inconnu,Inconnu,ACTIVIST,Inconnu,40,40,4,1.0,10,-1.26050420168068,Benin,BN,9.5,2.25,https://www.afrik.com/benin-le-choix-du-duo-presidentiel-une-fois-de-plus-reporte-les-democrates-dans-l-impasse,2025-10-12,2025,10,Oct 2025,41,Consultation,négatif
ECOWAS,WAF,Inconnu,Inconnu,40,40,4,1.0,10,-1.5625,Benin,BN,9.5,2.25,https://www.ghanamma.com/2025/12/07/ecowas-deploys-standby-force-to-benin/,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,-1.14678899082569,Benin,BN,9.5,2.25,https://redstate.com/wardclark/2026/05/02/adventurous-or-reckless-duo-conquers-africa-in-a-battered-3-wheeler-reliant-robin-n2201929,2026-05-02,2026,5,May 2026,18,Consultation,négatif
RESIDENTS,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-1.71306209850107,Benin,BN,9.5,2.25,https://naija247news.com/oba-of-benin-suspends-village-priest-over-alleged-violation-of-customs/,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
RUSSIAN,RUS,BENIN,BEN,42,42,4,1.9,10,-2.95566502463054,Benin,BN,9.5,2.25,http://seneweb.com/fr/news/Afrique/la-russie-recommande-a-ses-citoyens-de-ne-pas-se-rendre-au-benin-sauf_n_482738.html,2026-02-07,2026,2,Feb 2026,6,Consultation,négatif
RUSSIA,RUS,BENIN,BEN,42,42,4,1.9,10,0.0,Benin,BN,9.5,2.25,https://icilome.com/2026/02/la-russie-deconseille-les-voyages-au-benin-cotonou-sinterroge/,2026-02-07,2026,2,Feb 2026,6,Consultation,neutre
BENIN,BEN,JUDGE,Inconnu,111,111,11,-2.0,10,-4.64216634429401,"Natitingou, Atakora, Benin",BN,10.3042,1.37962,https://www.afriquesenlutte.org/afrique-de-l-ouest/benin/article/benin-halte-a-la-persecution-du,2026-01-05,2026,1,Jan 2026,2,Désapprobation,négatif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,-2.95566502463054,Benin,BN,9.5,2.25,http://seneweb.com/fr/news/Afrique/la-russie-recommande-a-ses-citoyens-de-ne-pas-se-rendre-au-benin-sauf_n_482738.html,2026-02-07,2026,2,Feb 2026,6,Consultation,négatif
NURSE,Inconnu,Inconnu,Inconnu,90,90,9,-2.0,10,-1.35593220338983,Benin,BN,9.5,2.25,https://burkina24.com/2026/02/22/kaya-le-dr-nezien-et-son-equipe-redonnent-corps-a-la-souverainete-medicale-face-au-handicap/,2026-02-22,2026,2,Feb 2026,8,Médiation,négatif
NIGER,NER,Inconnu,Inconnu,42,42,4,1.9,10,5.4054054054054,Benin,BN,9.5,2.25,https://nigerdiaspora.net/culture?view=article&id=21707:le-dambou-heritage-culinaire-et-identite-vivante-du-niger&catid=36,2026-02-27,2026,2,Feb 2026,9,Consultation,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-2.46305418719212,"Kalale, Borgou, Benin",BN,10.2927,3.38367,https://burkina24.com/2025/12/07/tirs-entendus-au-benin-des-militaires-annoncent-avoir-pris-le-pouvoir-le-gouvernement-dement/,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
BENIN,BEN,TUNISIA,TUN,42,42,4,1.9,10,0.0,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-le-gouvernement-salue-les-performances-des-guepards/,2026-01-24,2026,1,Jan 2026,4,Consultation,neutre
RESIDENTS,Inconnu,BENIN,BEN,42,42,4,1.9,10,-10.1593625498008,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://hallmarknews.com/niger-residents-flee-to-benin-republic-as-bandits-storm-borgu-again/,2026-02-18,2026,2,Feb 2026,8,Consultation,négatif
CITIZEN,Inconnu,BENIN,BEN,42,42,4,1.9,10,-4.58452722063037,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202602180466.html,2026-02-18,2026,2,Feb 2026,8,Consultation,négatif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,-0.89686098654709,Benin,BN,9.5,2.25,https://es.gizmodo.com/hay-una-cantidad-de-objetos-singulares-que-estan-en-los-museos-equivocados-2000230163,2026-04-04,2026,4,Apr 2026,14,Consultation,neutre
BENIN,BEN,UNIVERSITY,Inconnu,42,42,4,1.9,10,-0.17152658662093,Benin,BN,9.5,2.25,https://www.varsity.co.uk/news/31186,2026-02-21,2026,2,Feb 2026,8,Consultation,neutre
BENIN,BEN,NATIONALS,Inconnu,42,42,4,1.9,10,-2.06896551724138,Benin,BN,9.5,2.25,http://www.nigeriasun.com/news/278922868/benin-arranges-return-of-nationals-from-gulf-region-statement,2026-03-15,2026,3,Mar 2026,11,Consultation,négatif
Inconnu,Inconnu,ETHIOPIA,ETH,42,42,4,1.9,10,2.29226361031518,Benin,BN,9.5,2.25,https://www.gonews.it/2026/01/07/viaggi-africa-shalom-benin-togo-burkina-faso/,2026-01-07,2026,1,Jan 2026,2,Consultation,positif
ATTORNEY GENERAL,Inconnu,Inconnu,Inconnu,111,111,11,-2.0,10,-14.0449438202247,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-un-gayman-risque-7-ans-de-prison-dans-une-affaire-de-cybercriminalite-qui-choque/,2026-02-18,2026,2,Feb 2026,8,Désapprobation,négatif
PRISON,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-2.44565217391304,Benin,BN,9.5,2.25,https://www.dgabc.com.br/Noticia/4273241/presidente-do-benin-condena-tentativa-de-golpe-e-afirma-que-amotinados-estao-em-fuga-,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
ATTORNEY GENERAL,Inconnu,Inconnu,Inconnu,111,111,11,-2.0,10,-12.8654970760234,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-un-gayman-au-coeur-dune-affaire-de-cybercriminalite-qui-choque/,2026-02-19,2026,2,Feb 2026,8,Désapprobation,négatif
BENIN,BEN,BRAZIL,BRA,42,42,4,1.9,10,0.0,Benin,BN,9.5,2.25,https://www.radiofrance.fr/francemusique/podcasts/planete-ocora/la-samba-des-agudas-les-bresiliens-du-benin-6375894,2026-02-21,2026,2,Feb 2026,8,Consultation,neutre
Inconnu,Inconnu,EUROPEAN,EUR,42,42,4,1.9,10,-1.63265306122449,Benin,BN,9.5,2.25,https://tribune.com.pk/story/2593780/france-repatriates-stolen-colonial-era-talking-drum-to-ivory-coast,2026-02-21,2026,2,Feb 2026,8,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,42,42,4,1.9,10,-4.61215932914046,Benin,BN,9.5,2.25,https://www.dw.com/fr/b%C3%A9nin-tentative-putsch-patrice-talon/a-75050040,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
Inconnu,Inconnu,AFRICA,AFR,42,42,4,1.9,10,-7.07070707070707,Benin,BN,9.5,2.25,https://rna.ao/rna.ao/2026/01/10/cidadaos-do-benin-escolhem-amanha-um-novo-presidente/,2026-01-10,2026,1,Jan 2026,2,Consultation,négatif
ARMY,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-0.42918454935622,Benin,BN,9.5,2.25,https://www.financialafrik.com/2025/12/07/coup-detat-au-benin-des-militaires-annoncent-avoir-demis-patrice-talon-de-ses-fonctions/,2025-12-07,2025,12,Dec 2025,49,Consultation,neutre
AFRICA,AFR,Inconnu,Inconnu,42,42,4,1.9,10,-1.96078431372549,Benin,BN,9.5,2.25,https://www.rts.ch/info/monde/2025/article/tentative-de-coup-d-etat-au-benin-le-president-talon-serait-en-securite-29083082.html,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
AFRICA,AFR,CONGRESS,Inconnu,111,111,11,-2.0,10,-7.04225352112676,Benin,BN,9.5,2.25,https://www.thecable.ng/apc-rejects-link-to-attack-on-obi-adc-chieftains-in-edo/,2026-02-26,2026,2,Feb 2026,9,Désapprobation,négatif
MILITARY,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.41666666666666,Benin,BN,9.5,2.25,https://newpost.gr/eidiseis/apopeira-praxikopimatos-sto-mpenin-i-katastasi-einai-ypo-elegcho-asfalis-o-proedros-talon/,2025-12-07,2025,12,Dec 2025,49,Consultation,neutre
INTERNATIONAL COMMUNITY,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,1.5748031496063,Benin,BN,9.5,2.25,https://operamundi.uol.com.br/africa/exercito-do-benim-frustra-tentativa-de-golpe-de-estado-e-retoma-controle-da-capital/,2025-12-07,2025,12,Dec 2025,49,Consultation,positif
ACTOR,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-1.36612021857923,Benin,BN,9.5,2.25,https://www.diariosigloxxi.com/texto-ep/mostrar/20251207130756/benin-da-abortada-intentona-golpe-estado-parte-grupusculo-soldados,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
COUNCIL OF MINISTERS,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-4.12979351032449,Benin,BN,9.5,2.25,https://sapo.pt/artigo/autoridades-do-benim-prendem-opositor-apos-tentativa-de-golpe-de-estado-693d33ce24f8cdbd1700ec66,2025-12-13,2025,12,Dec 2025,50,Consultation,négatif
LAWYER,Inconnu,Inconnu,Inconnu,111,111,11,-2.0,10,-2.68456375838926,Benin,BN,9.5,2.25,https://africalog.com/benin-lavocat-de-candide-azannai-denonce-ses-conditions-de-detention/,2026-03-07,2026,3,Mar 2026,10,Désapprobation,négatif
AFRICA,AFR,CONGRESS,Inconnu,111,111,11,-2.0,10,-4.07608695652174,Benin,BN,9.5,2.25,https://www.informationng.com/2026/03/dss-arrests-social-media-user-who-threatened-peter-obi-after-edo-attack.html,2026-03-03,2026,3,Mar 2026,10,Désapprobation,négatif
MINIST,Inconnu,ISLAMIC,Inconnu,40,40,4,1.0,10,4.51306413301663,Benin,BN,9.5,2.25,https://astanatimes.com/2025/04/kazakhstan-and-benin-mark-diplomatic-milestone-with-first-ever-foreign-ministerial-visit/,2025-04-19,2025,4,Apr 2025,16,Consultation,positif
MINISTRY,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-3.71660859465737,Benin,BN,9.5,2.25,https://defimedia.info/metapneumovirus-humain-le-ministere-de-la-sante-met-laccent-sur-la-prevention,2025-01-13,2025,1,Jan 2025,3,Consultation,négatif
FRENCH,FRA,Inconnu,Inconnu,111,111,11,-2.0,10,2.87958115183246,Benin,BN,9.5,2.25,https://www.forbes.com/sites/danielscheffler/2026/04/30/in-cotonou-benin-the-sofitel-lobby-is-watching-you/,2026-04-30,2026,4,Apr 2026,18,Désapprobation,positif
TUNISIA,TUN,BENIN,BEN,43,43,4,2.8,10,0.0,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-le-gouvernement-salue-les-performances-des-guepards/,2026-01-24,2026,1,Jan 2026,4,Consultation,neutre
DAHOMEY,BEN,STUDENT,Inconnu,40,40,4,1.0,10,-5.08940852819808,Benin,BN,9.5,2.25,https://www.abc.net.au/news/2025-02-27/dahomey-review-mati-diop-benin-treasures/104979938,2025-02-27,2025,2,Feb 2025,9,Consultation,négatif
THE OPPOSITION,Inconnu,GASTON ZOSSOU,BEN,40,40,4,1.0,10,-0.5008347245409,Benin,BN,9.5,2.25,https://levenementprecis.com/gaston-zossou-sur-lactualite-politique-lopposition-beninoise-manque-de-sagesse/,2025-02-27,2025,2,Feb 2025,9,Consultation,neutre
GASTON ZOSSOU,BEN,THE OPPOSITION,Inconnu,40,40,4,1.0,10,-0.5008347245409,Benin,BN,9.5,2.25,https://levenementprecis.com/gaston-zossou-sur-lactualite-politique-lopposition-beninoise-manque-de-sagesse/,2025-02-27,2025,2,Feb 2025,9,Consultation,neutre
CIVIL SOCIETY,Inconnu,DETAINEE,Inconnu,111,111,11,-2.0,10,-9.48616600790509,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/01/edo-civil-coalition-demands-probe-removal-ndlea-commander-after-female-detainee-died,2026-04-01,2026,4,Apr 2026,14,Désapprobation,négatif
